STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-03,,28.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-04,,27.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-05,,28.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-06,,29.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-07,,28.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-08,,30.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-09,,29.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-10,,30.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-11,,29.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-12,,29.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-13,,27.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-14,22.1,28.5,,22.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-15,0.0,29.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-16,,29.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-17,,29.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-18,,27.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-19,,23.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-20,,22.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-21,,23.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-22,,23.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-23,,24.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-24,,24.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-25,,27.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-26,,25.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-27,,24.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-28,,23.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-29,,25.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-11-30,,26.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-01,,25.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-02,,25.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-03,,26.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-04,,25.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-05,,25.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-06,,24.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-07,,24.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-08,,24.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-09,,25.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-10,,24.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-11,,21.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-12,,21.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-13,,20.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-14,,24.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-15,,26.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-16,,27.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-17,,27.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-18,,27.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-19,,27.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-20,,27.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-21,,26.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-22,,26.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-23,,24.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-24,,25.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-25,,19.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-26,,26.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-27,,25.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-28,,26.6,,13.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-29,,24.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-30,,28.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1953-12-31,,29.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-02-26,,30.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-03-02,,30.4,,22.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-03-03,,30.0,,25.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-01,,30.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-02,,31.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-03,,31.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-04,,29.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-05,,30.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-06,,29.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-07,,28.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-08,,30.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-09,,29.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-10,,30.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-11,,30.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-12,,32.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-13,,28.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-14,,30.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-15,,29.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-16,,32.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-17,,32.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-18,,32.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-19,,31.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-20,,29.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-21,,29.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-22,,30.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-23,,31.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-24,,31.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-25,,30.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-26,,30.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-27,,29.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-28,,24.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-29,,26.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-04-30,,28.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-15,,30.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-16,,29.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-17,,31.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-18,,31.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-19,,32.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-20,,28.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-21,,30.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-22,,30.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-23,,30.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-24,,27.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-25,,29.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-26,,31.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-27,,30.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-28,,29.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-29,,30.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-30,,28.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-05-31,,28.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-01,,28.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-02,,29.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-03,,27.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-04,,28.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-05,,29.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-06,,29.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-07,,29.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-08,,29.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-09,,28.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-10,,26.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-11,,28.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-12,,29.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-13,,30.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-14,,31.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-15,,28.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-16,,29.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-17,,30.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-18,,31.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-19,,31.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-20,,30.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-21,,29.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-22,,28.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-23,,29.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-24,,28.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-25,,30.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-26,,30.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-27,,30.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-28,,28.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-29,,28.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-06-30,,28.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-01,,25.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-02,,26.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-03,,24.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-04,,26.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-05,,27.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-06,,28.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-07,,28.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-08,,27.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-09,,28.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-10,,27.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-11,,28.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-12,,28.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-13,,28.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-14,,28.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-15,,28.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-16,,29.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-17,,29.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-18,,29.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-19,,29.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-20,,29.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-21,,28.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-22,,29.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-23,,29.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-24,,30.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-25,,30.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-26,,26.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-27,,29.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-28,,30.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-29,,30.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-30,,28.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-07-31,,28.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-01,,28.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-02,,28.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-03,,28.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-04,,27.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-05,,26.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-06,,26.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-07,,26.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-08,,28.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-09,,29.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-10,,28.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-11,,27.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-12,,27.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-13,,28.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-14,,26.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-15,,26.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-16,,28.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-17,,28.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-18,,28.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-19,,27.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-20,,28.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-21,,27.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-22,,26.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-23,,27.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-24,,28.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-25,,29.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-26,5.1,28.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-27,22.1,25.7,,22.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-28,0.0,27.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-29,,26.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-30,,25.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-08-31,,26.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-01,,26.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-02,,25.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-03,,26.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-04,,26.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-05,,25.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-06,,28.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-07,,29.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-08,,29.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-09,,26.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-10,,26.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-11,,25.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-12,,27.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-13,,25.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-14,,24.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-15,,24.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-16,,24.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-17,,24.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-18,,24.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-19,,26.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-20,,25.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-21,,24.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-22,,25.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-23,,26.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-24,,26.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-25,,27.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-26,,27.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-27,,27.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-28,,27.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-29,,24.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-09-30,,27.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-01,,27.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-02,,25.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-03,,26.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-04,,26.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-05,,27.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-06,,27.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-07,,24.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-08,,27.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-09,,27.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-10,,27.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-11,,23.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-12,,25.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-13,,24.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-14,,25.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-15,,25.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-16,,26.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-17,,26.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-18,,27.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-19,,26.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-20,,25.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-21,,26.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-22,,26.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-23,,26.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-24,,26.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-25,,26.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-26,,26.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-27,,26.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-28,,27.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-29,,27.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-30,,27.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-10-31,,26.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-01,,27.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-02,,24.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-03,,25.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-04,,23.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-05,,24.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-06,,24.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-07,,25.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-08,,26.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-09,,26.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-10,,26.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-11,,25.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-12,,26.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-13,,26.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-14,,27.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-15,,27.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-16,,26.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-17,,25.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-18,,24.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-19,,22.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-20,,21.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-21,,22.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-22,,23.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-23,,24.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-24,,25.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-25,,24.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-26,,25.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-27,,27.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-28,,27.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-29,,26.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-11-30,,25.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-01,,25.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-02,,23.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-03,,26.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-04,,25.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-05,,25.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-06,,27.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-07,,27.9,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-08,,26.2,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-09,,24.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-10,,24.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-11,,23.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-12,,22.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-13,,22.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-14,,21.3,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-15,,20.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-16,,20.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-17,,20.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-18,,22.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-19,,23.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-20,,21.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-21,,21.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-22,,22.5,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-23,,24.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-24,,25.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-25,,24.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-26,,25.4,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-27,,24.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-28,,25.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-29,,26.0,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-30,,25.8,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,1954-12-31,,25.5,,
